UserID,UUID,Version,TimeStemp,GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
97bb95f55a,1462905286745, 2.3.1, 2016-05-10 21:34:46.745,-0.011666276321428573,-0.006123911935408162,0.0006872826800985027,-8.333345756147251e-05,-32.94063829787234,-13.835425531914892,0.4317462509955624,-0.10383751280009122,924.6793933333333,-0.04690621530860111,0.03571929309688855,-0.03762967200565853,-1.0021740776917072,0
97bb95f55a,1462905407122, 2.3.1, 2016-05-10 21:36:47.122,0.033681476922871795,-0.03405022243179487,-0.0003884874159126397,-6.797614163033192e-05,-29.04224598930481,-19.843636363636364,38.72111436950145,19.20591730205279,927.952101,0.002412820236144282,0.009309892096143637,-0.18782937888205128,-0.9663190232820512,0
97bb95f55a,1462905527443, 2.3.1, 2016-05-10 21:38:47.443,-0.00650221035025641,-0.0016415998353846155,-1.1370901515007937e-06,1.1424578921253995e-05,-21.643548387096768,5.29516129032258,20.540045440279,4.059673129904098,928.3245414285716,2.721601341587353e-05,-0.00015673000700266085,-0.1913023362051282,-0.9876642635897436,0
97bb95f55a,1462905647583, 2.3.1, 2016-05-10 21:40:47.583,-0.0006786329446700501,-0.0026888464962436533,0.0007797369658964944,0.0011330235721968376,-25.647446808510647,-22.3468085106383,0.9120816475139372,1.0781027193082269,925.3635966666667,-0.04029720845089002,-0.030374250526509074,-0.21368902030049505,-1.047089163019802,0
97bb95f55a,1462905768760, 2.3.1, 2016-05-10 21:42:48.76,0.0907286279985787,-0.0807451530499492,-0.008675792893595772,0.0029524579216307395,-34.584761904761905,-6.484761904761906,2.9222963525835848,5.296651063829789,923.321708095238,0.18437578727101145,-0.046863055624126584,-0.18119695626130652,-1.3087155706582914,0
97bb95f55a,1462905889102, 2.3.1, 2016-05-10 21:44:49.102,0.0040660284270707114,-0.008496560126969695,-0.0006654418070446772,-0.00033502901840314563,-24.623684210526317,36.159789473684214,2.2410045112781973,0.9932938345864656,923.0360133333336,0.01748218337368742,-0.0045008029875851455,-0.1917801377631841,-0.9662984048756221,0
97bb95f55a,1462906010102, 2.3.1, 2016-05-10 21:46:50.102,0.02215290484111675,-0.06768755135939085,0.09822186070714488,0.13828505049210993,-38.11142857142858,-7.227301587301589,48.77105015197571,22.737186828774053,922.7982466666666,0.06629354444278054,-0.11586097157999158,-0.3836348356072139,-1.196346034084577,0
97bb95f55a,1462906130534, 2.3.1, 2016-05-10 21:48:50.534,0.05641035120152281,-0.009968604683248727,0.07667467276078864,0.10087367790034177,15.641904761904767,8.209206349206353,-101.08337082066879,12.804814589665654,922.7094595238096,-0.2550081220617552,0.09597615207479666,-0.18517925905829147,-0.8492032277135678,0
97bb95f55a,1462906251188, 2.3.1, 2016-05-10 21:50:51.188,-0.03112113305939088,-0.05233584789340102,0.072038577408289,-0.008891250244504885,1.2257591623036679,-24.31821989528796,-22.52326925323781,11.429003130338929,922.7033657142856,-0.9210739943371954,0.34805409626121314,-0.7039164812695652,0.02046478700386471,0
97bb95f55a,1462906372001, 2.3.1, 2016-05-10 21:52:52.001,-0.008188533835773192,-0.012835338291237107,0.001965392289604717,-0.0006595330750303098,-24.55582417582417,6.335934065934068,0.17052756966790128,0.1721672515329974,922.5687135,-0.014678457661696988,-0.005887877657719481,-0.15291687997142858,-0.985442374074074,0
97bb95f55a,1462906491736, 2.3.1, 2016-05-10 21:54:51.736,0.005236644559693874,-0.03731007272959183,0.005521435214126437,-0.05457331371623835,-3.535851063829788,27.74872340425532,4.04445131414268,0.7615449994311072,922.5514790476193,0.06633818956952475,0.055611481408593816,-0.25719913687487433,-0.9896407912562816,0
97bb95f55a,1462906612745, 2.3.1, 2016-05-10 21:56:52.745,0.057478082881632676,0.008253082453571434,0.004576351921660961,0.002957899915212639,27.36287234042553,-5.095212765957446,13.08920114916373,6.887265308908867,922.6868166666667,-0.09647267175664173,0.060390491531616075,-0.14669491160306125,-0.9746671856326532,0
97bb95f55a,1462906733212, 2.3.1, 2016-05-10 21:58:53.212,-0.0013302288594923852,0.0072054056002030485,0.0007047241691570552,-0.0021209333665868878,14.66968085106383,24.618191489361703,-0.33607437706223764,0.4788198657412676,922.8046052380953,-0.0019601359635302964,-0.0009362551918560108,-0.1860391852449495,-0.9713479307575758,0
97bb95f55a,1462906853239, 2.3.1, 2016-05-10 22:00:53.239,0.022696351192893403,0.03373157198274111,0.0021511831155885323,-0.015147733641385934,-28.277234042553197,17.425212765957447,3.9541416543406553,2.194749789509615,922.5745233333333,0.058544308783120835,0.024716385377481102,-0.18510031502261307,-1.0123412352261307,0
97bb95f55a,1462906974276, 2.3.1, 2016-05-10 22:02:54.276,0.08248798541597943,-0.014983714518041244,-0.02483039710379592,0.08688354571309667,-16.373225806451615,-8.730322580645153,-180.6184291543157,-4.814913478639936,922.6505242857144,-0.05694193753030925,0.0007528375796889338,-0.3304195118661539,-0.8220760815538461,0
97bb95f55a,1462907099371, 2.3.1, 2016-05-10 22:04:59.371,0.04443174989646465,-0.015251305380505056,0.0011611607301572565,0.004155048414205422,-1.7530158730158734,9.682857142857145,2.084316109422491,6.3040331306990876,922.7591066666664,-0.016758796991359005,-0.0031837642401571467,-0.1940698169035176,-1.008835760125628,0
97bb95f55a,1462907219469, 2.3.1, 2016-05-10 22:06:59.469,0.020349525342131983,-0.008569430857055834,-9.070943138068416e-05,0.0018189999621073868,-1.8199999999999992,11.737460317460318,8.471917021276589,11.364478014184401,922.72244,-0.012360145763803706,0.015359822293482529,-0.1839195366195432,-1.012485622791878,0
97bb95f55a,1462907353423, 2.3.1, 2016-05-10 22:09:13.423,-0.007767315882887702,-0.0048392628684491975,2.581306984240796e-08,7.646451218558322e-08,11.23515789473684,-29.03178947368421,20.73701774436089,28.173895939849647,922.9622595,4.501806909068009e-05,-3.504902457096251e-05,-0.17381683684491978,-0.9355081621925134,0
97bb95f55a,1462907475179, 2.3.1, 2016-05-10 22:11:15.179,-0.008159327837244898,-0.005057288646938775,-2.217828997248837e-06,7.57490741291364e-08,10.64808510638298,-29.34574468085107,19.591188940721388,27.122174718397993,922.9236176190477,1.9222568837506148e-05,-8.633343687239172e-06,-0.17474169174358975,-0.9341989315384616,0
97bb95f55a,1462907614158, 2.3.1, 2016-05-10 22:13:34.158,-0.00782696222974359,-0.00514331529025641,-1.7465778464417707e-08,1.993285055462416e-07,11.024193548387096,-29.13225806451613,6.6180387096774185,9.081377785527463,922.7333847619047,-6.579796490679411e-05,-6.468338317579588e-05,-0.17554006422680413,-0.9414102709278348,0
97bb95f55a,1462907734423, 2.3.1, 2016-05-10 22:15:34.423,-0.008356863052820513,-0.004637997557948718,-1.282623068830486e-05,-8.308567730657876e-06,11.165806451612903,-28.436451612903234,21.34393171752394,29.558971229293856,922.951044,3.0171993486379e-05,-3.3983331568217085e-06,-0.17738153641025642,-0.9521713546153846,0
97bb95f55a,1462907855067, 2.3.1, 2016-05-10 22:17:35.067,-0.008409911303045685,-0.00541013750964467,4.925689770452906e-08,-2.3122222286694737e-08,3.168315789473684,-27.760105263157893,16.14408130325815,17.530803709273176,922.9484976190477,-0.00011551770200538489,9.077163046002287e-06,-0.17524664030653267,-0.9332169492462312,0
97bb95f55a,1462907975015, 2.3.1, 2016-05-10 22:19:35.015,-0.00978745492791878,0.03838872427208122,-0.0017946558534472914,0.002294518654132041,4.837659574468087,-27.3931914893617,9.485966822164064,9.00640168392308,922.9264690476193,0.009671630164374593,0.00503776413532703,-0.18091300137688449,-0.9341491808693468,0
97bb95f55a,1462908275277, 2.3.1, 2016-05-10 22:24:35.277,-0.008272021785786801,-0.004834245798477157,1.2345619491342948e-07,5.5020887242939234e-08,-60.88190476190477,-66.32095238095239,0.19435987841945296,0.3174139817629174,922.758869047619,-2.0032653450753408e-05,-3.2372375974530237e-06,0.056068484673308085,-0.9306365165151516,0
97bb95f55a,1462908396315, 2.3.1, 2016-05-10 22:26:36.315,-0.008449848911557789,-0.004713393730150754,3.1229929310053485e-09,2.7173050534375048e-08,-60.103263157894744,-65.41263157894737,0.13676491228070198,0.2890977443609023,922.7803695238097,-5.913395374562434e-05,-1.704721774549288e-05,0.059207964419191926,-0.9361954740909092,0
97bb95f55a,1462908515993, 2.3.1, 2016-05-10 22:28:35.993,-0.008238225312690355,-0.004834245804568528,-6.478002616667649e-08,-9.331911528229212e-08,-60.73587301587303,-65.68920634920634,0.14880628166160167,0.21194366767983888,922.8824395238097,1.1298155753392643e-06,-2.028662012926748e-05,0.05578439056923077,-0.9305245457435898,0
97bb95f55a,1462908638108, 2.3.1, 2016-05-10 22:30:38.108,-0.008398994561608041,-0.0050158431879396975,2.429960090950072e-06,2.572571908261136e-06,-59.971263157894754,-65.45557894736842,0.11194847117794456,0.1583167919799496,922.9519166666664,-0.0007243829168648753,0.000100983258096651,0.0565725794489899,-0.9187723587373736,0
97bb95f55a,1462908758048, 2.3.1, 2016-05-10 22:32:38.048,-0.00865595650974359,-0.005212967211794871,-1.9115595055138954e-08,3.769689986271248e-08,-66.72838709677421,-66.91161290322579,0.7217701830863126,1.1364136006974723,922.8528242857144,-5.605422570887784e-06,-3.592518021291853e-06,0.04690974545945946,-0.9321271419459459,0
97bb95f55a,1462908878804, 2.3.1, 2016-05-10 22:34:38.804,-0.00858597713010204,-0.004892879229591836,-7.4017732274992e-08,7.1387939659409375e-09,-66.52235294117646,-66.83903743315508,0.38183453510436455,0.6447166120407112,922.8053738095238,-5.014834926747611e-06,1.686136274091152e-05,0.049701947312820516,-0.9398388153333334,0
97bb95f55a,1462908999714, 2.3.1, 2016-05-10 22:36:39.714,-0.00839909647208122,-0.005027561560406089,3.579276973073724e-08,-5.500619233341056e-08,-66.39176470588235,-66.66,0.6133354838709674,1.08474193548387,922.8552857142856,-3.4009690101988635e-05,-3.4091166972589185e-07,0.04841327435230769,-0.9384885885641026,0
97bb95f55a,1462909119251, 2.3.1, 2016-05-10 22:38:39.251,-0.008573748325,-0.004939076907142857,-2.2093769431338854e-08,5.897738094870423e-08,-66.62285714285714,-66.64825396825397,0.40775927051671695,0.7399511651469091,922.8337052380953,1.287657491862908e-06,-1.5865928391894193e-05,0.04993955747461929,-0.9394637224365482,0
97bb95f55a,1462909239505, 2.3.1, 2016-05-10 22:40:39.505,-0.008697395135204079,-0.004971687051020408,1.0831599948923077e-08,1.8627365298209817e-07,-66.32074468085106,-66.5473404255319,0.5597527932643077,0.9900399362839912,922.8187257142856,-3.7953110201050787e-05,-1.9272654383052663e-05,0.0498002320005102,-0.9395873695408165,0
97bb95f55a,1462909360489, 2.3.1, 2016-05-10 22:42:40.489,-0.008727287723979592,-0.005108921360204082,1.0448246113834057e-07,-1.2637954441735554e-07,-66.09536842105264,-66.25263157894736,0.11444611528822045,0.14366015037594038,922.8636771428572,-1.8792790709777912e-05,-6.449177454713594e-06,0.050199736204081635,-0.9380851326020408,0
97bb95f55a,1462909480124, 2.3.1, 2016-05-10 22:44:40.124,-0.008560160770408163,-0.0049594582413265325,3.330583716408876e-08,3.5027902497390223e-08,-65.4227807486631,-66.45818181818181,0.3753642228738999,0.5590592375366571,922.8175785714287,-4.00809183351122e-06,2.510709464628585e-05,0.05474802187817258,-0.941157427360406,0
97bb95f55a,1462909600283, 2.3.1, 2016-05-10 22:46:40.283,-0.008408559501522842,-0.005073524744162437,-7.661849960621797e-08,-1.796618205965279e-07,-65.23396825396826,-66.09238095238095,0.5749516717325216,1.061917933130697,922.8304719047619,-6.0824765643745824e-06,-5.376366763206314e-06,0.053558392623115576,-0.9418153515075376,0
97bb95f55a,1462909720802, 2.3.1, 2016-05-10 22:48:40.802,-0.008598001365591398,-0.005105823991397849,6.32114521727921e-08,-1.3226003816463494e-07,-64.85224719101124,-65.87662921348314,0.09473304132546173,0.14991978670729406,922.8222694736844,-3.0492313090992042e-05,-1.0163034715525104e-05,0.05392007619892473,-0.9444112681182796,0
97bb95f55a,1462909840682, 2.3.1, 2016-05-10 22:50:40.682,-0.008666255745360825,-0.005124526029381443,-3.470439947423959e-08,9.494517989810503e-08,-65.50395721925133,-66.10203208556149,0.5755360013800249,0.8058831119544606,922.7999419047619,-4.256227463861209e-06,-5.0057109504454626e-06,0.05339472726020408,-0.9441982974489797,0
97bb95f55a,1462909961065, 2.3.1, 2016-05-10 22:52:41.065,-0.008465337538071067,-0.005072172881725888,-2.5359491194805954e-08,2.009507219961436e-09,-65.51715789473684,-66.0802105263158,0.6405339348370929,1.0837285213032577,922.8693757142858,-6.203857167179885e-06,-2.9196152142917e-06,0.053580803535353536,-0.9463997795959596,0
97bb95f55a,1462910081264, 2.3.1, 2016-05-10 22:54:41.264,-0.008429182404687499,-0.00527916213125,-4.00534907737829e-08,-3.5427305632262104e-08,-65.32760869565217,-66.43597826086956,0.6428089094796845,1.0768880612972198,922.8507023809523,-2.347339009141763e-05,-1.0741805061043725e-05,0.053649683760416664,-0.94289734921875,0
97bb95f55a,1462910201386, 2.3.1, 2016-05-10 22:56:41.386,-0.008645236630653266,-0.005452119838693467,-8.469980757025052e-08,-1.1915934877052374e-07,-65.35492063492063,-66.36761904761904,0.8472069908814586,1.1092234042553188,922.8446066666667,1.5509334980714093e-05,2.0396242616959925e-05,0.05334893707106599,-0.9372555935532996,0
97bb95f55a,1462910321814, 2.3.1, 2016-05-10 22:58:41.814,-0.008637471778074866,-0.005435981844919786,-1.1490985953999116e-07,6.266998919769295e-08,-64.96433333333333,-65.82933333333332,0.03236603351955344,0.06019173184357615,922.821526,-6.889620111658162e-06,1.453899939886164e-05,0.056659237433155075,-0.9368214319251336,0
97bb95f55a,1462910442717, 2.3.1, 2016-05-10 23:00:42.717,-0.008656675301052632,-0.005172139281052632,-3.655828599252343e-08,1.819025577509588e-08,-64.70208791208792,-65.71186813186813,0.046496630441381775,0.04320568271507446,922.8602645,-4.1157260649143313e-05,-4.591062395619259e-05,0.05403770372105264,-0.9385618911578948,0
97bb95f55a,1462910561775, 2.3.1, 2016-05-10 23:02:41.775,-0.00850318957715736,-0.005099210061928934,9.430363471272074e-09,5.056652771038993e-08,-65.4373404255319,-66.26521276595744,0.5066727614063032,0.6548430310615535,922.861281904762,-7.214771540072211e-06,-1.879399508197474e-06,0.05562937923979592,-0.9443003980102042,0
97bb95f55a,1462910682032, 2.3.1, 2016-05-10 23:04:42.032,-0.008593764110152283,-0.005147876964974618,-2.9848714465837144e-08,9.4237538071461e-08,-65.41851063829786,-66.35872340425531,0.5377328478780291,0.7688672659005571,922.8697052380952,-8.94619879818104e-05,3.981999852620449e-05,0.05368137684191919,-0.9449676559090908,0
97bb95f55a,1462910802017, 2.3.1, 2016-05-10 23:06:42.017,-0.008711375781725888,-0.005512878735025381,6.849591713785252e-09,5.665568049734869e-08,-65.36842105263158,-66.41684210526316,0.3186426065162912,0.6058295739348374,922.8478457142858,-9.912858377742685e-05,-7.770618201588736e-06,0.05361825179035533,-0.9404836267512692,0
97bb95f55a,1462910921996, 2.3.1, 2016-05-10 23:08:41.996,-0.008772291371717172,-0.00541912940050505,2.4546956173970893e-08,1.492455341165841e-08,-65.35926315789474,-66.41273684210526,0.5609216040100264,0.7714693734335865,922.8404576190477,-0.00013111681506968026,4.77057626112858e-05,0.05311031219681818,-0.9388028244444444,0
97bb95f55a,1462911042122, 2.3.1, 2016-05-10 23:10:42.122,-0.008596796884656085,-0.005592638380423279,-4.6779874476190494e-08,-3.508491310865719e-08,-64.77552,-65.96016,0.02619104516129024,0.09557860645161298,922.8719657142856,-0.00012089806824779162,-2.1445360516992607e-05,0.0539912935879397,-0.9392782508542714,0
97bb95f55a,1462911162035, 2.3.1, 2016-05-10 23:12:42.035,-0.008744045712820513,-0.00537241545,2.3565126674865543e-08,-1.230439219949497e-07,-64.99271523178808,-66.16569536423843,0.013695099337748571,0.07667793377483527,922.8500552941176,9.667651628876327e-06,-2.555701241721989e-05,0.052845565288461537,-0.9313416476923077,0
97bb95f55a,1462911282654, 2.3.1, 2016-05-10 23:14:42.654,-0.008717303813664597,-0.005590984244099379,-3.735366960367893e-08,4.562995643434072e-08,-65.20144736842106,-66.37697368421053,0.04640176019519008,0.008025496688741628,922.8726725,-3.0354883878294866e-05,3.0291381499607148e-05,0.05224182655864198,-0.9331703124074074,0
97bb95f55a,1462911403853, 2.3.1, 2016-05-10 23:16:43.853,-0.008868901307913669,-0.005560067350359712,3.146039563025699e-07,3.578008699597497e-08,-65.40876923076924,-66.45784615384615,-0.005525152057244808,0.029739391771019683,922.9053935714287,-0.0001424706033611601,6.413673386882481e-05,0.05613440705724638,-0.9346748567391304,0
97bb95f55a,1462911525070, 2.3.1, 2016-05-10 23:18:45.07,-0.008746656647058823,-0.005670966650980392,8.220172515083601e-09,-1.603127742507805e-07,-65.04694736842106,-66.3517894736842,-0.010321075027995268,0.014445151175812312,922.9172063636363,6.473503903448124e-06,-3.4642259552619386e-06,0.05405349176923077,-0.932192874423077,0
97bb95f55a,1462911649822, 2.3.1, 2016-05-10 23:20:49.822,-0.008678079720441989,-0.005552911677900552,-2.8049725147859763e-08,1.2121783619897482e-07,-65.27371428571428,-66.43885714285715,0.012200439560439669,0.014831208791209074,922.9797908333336,-4.359400560569e-05,1.0055724145329305e-05,0.05420681514767956,-0.9306746160220994,0
97bb95f55a,1462911763069, 2.3.1, 2016-05-10 23:22:43.069,-0.008659349923469388,-0.0050015796663265295,-1.3763603932311684e-08,4.155992598097742e-08,-65.11604278074867,-66.35069518716577,0.4896145937553906,0.7426072796273939,923.0231214285716,-0.0002156503628420366,2.0187188032250837e-06,0.054894623170410266,-0.9395590417435896,0
97bb95f55a,1462911883067, 2.3.1, 2016-05-10 23:24:43.067,-0.008770677326666667,-0.005245744562051282,-4.933011945709428e-08,-1.1761280144794874e-07,-65.19914438502674,-66.29390374331551,0.20290443332758373,0.3951110229429015,923.0229576190477,-9.352117401329207e-05,-9.345130667293459e-05,0.0530689627214433,-0.9446869251546391,0
97bb95f55a,1462912003671, 2.3.1, 2016-05-10 23:26:43.671,-0.008760931683152173,-0.005194611588586956,-9.975776300104172e-08,2.445025562966357e-08,-64.77668571428572,-65.90468571428572,0.032482285714285616,0.0224048866995077,923.009788,-0.00011338688093728921,-3.750053097268169e-06,0.055029532693513517,-0.937988682972973,0
97bb95f55a,1462912123855, 2.3.1, 2016-05-10 23:28:43.855,-0.008845499446428571,-0.005180935406632653,5.793423597101134e-09,-2.3491108980773894e-08,-65.27711229946524,-66.53967914438503,0.5681990684836968,0.9468949111609448,923.0092938095238,-2.289845468253408e-05,-1.4858969479987833e-05,0.054548609484848486,-0.9399171411616162,0
97bb95f55a,1462912243725, 2.3.1, 2016-05-10 23:30:43.725,-0.008755654313846156,-0.00522389300974359,4.305512776557543e-08,4.856713410309362e-08,-65.27604395604395,-66.18824175824176,0.4841830611377562,0.5840180924048318,922.9617766666668,-2.433372689626178e-05,-8.231575602362973e-06,0.05307731965079365,-0.9410414755026456,0
97bb95f55a,1462912363972, 2.3.1, 2016-05-10 23:32:43.972,-0.008803378040816327,-0.005497525492346939,1.2800144704396137e-07,-1.6125528547110464e-07,-65.2981914893617,-66.46053191489362,0.4099089885083624,0.5692400159290015,922.9563904761903,-1.3735786065858744e-05,-5.354118681400389e-06,0.05531694174489797,-0.9331342149489796,0
97bb95f55a,1462912484062, 2.3.1, 2016-05-10 23:34:44.062,-0.008854007052763818,-0.0056381396221105535,3.0906504472636746e-09,8.406077963547748e-08,-65.23515789473684,-66.47936842105264,0.5483334335839605,0.6043049624060147,922.935329047619,-0.00021286928286746851,-4.568155659566471e-05,0.0537882440749495,-0.9359959553535352,0
97bb95f55a,1462912603898, 2.3.1, 2016-05-10 23:36:43.898,-0.008794138525,-0.005480405161428572,1.6972941316119324e-08,-6.723227899574058e-08,-64.82727272727273,-66.04363636363637,0.022242054129077097,0.04282775850104117,922.9589635714284,-3.815986006954412e-05,2.1793481596188004e-05,0.05275308614084507,-0.9290214123943662,0
97bb95f55a,1462912724793, 2.3.1, 2016-05-10 23:38:44.793,-0.00879252890051282,-0.005658193103589743,-1.9646168401487668e-08,9.051983770036703e-08,-65.46285714285715,-66.48698412698413,0.670977811550152,0.8862661600810547,922.9235357142858,5.877126769414911e-06,2.443651836974033e-05,0.05488627161702128,-0.9263773218085106,0
97bb95f55a,1462912844462, 2.3.1, 2016-05-10 23:40:44.462,-0.008754590456906077,-0.005677977245856353,1.0390474673008696e-08,3.873405178682685e-08,-64.97791907514451,-66.38323699421966,0.0992370076623202,0.19855168705471185,922.913361,6.691939793761228e-06,-8.303661238786662e-06,0.05401061695054945,-0.9258147907692308,0
97bb95f55a,1462912965082, 2.3.1, 2016-05-10 23:42:45.082,-0.008762519926486486,-0.0054875515108108106,6.471737792468468e-08,-1.0955369016634144e-08,-65.01702857142857,-66.35725714285715,0.0037228374384235007,0.018097655172413792,922.917734,2.101759276969071e-05,-2.652605761969215e-05,0.053797208313186816,-0.9250955998351648,0
97bb95f55a,1462913085984, 2.3.1, 2016-05-10 23:44:45.984,-0.008954396822463769,-0.005604217335507246,6.484697126880197e-08,-8.897610582624824e-08,-64.97716535433071,-66.4511811023622,0.05666051743532013,0.08922204724409431,922.9121957142858,9.951943114130073e-06,1.1346107370821445e-05,0.05486861344202898,-0.926612722463768,0
97bb95f55a,1462913206859, 2.3.1, 2016-05-10 23:46:46.859,-0.008768290178151261,-0.005420316200840336,-5.99992421156584e-08,-1.1879618238528442e-08,-65.39449541284404,-66.73266055045872,0.08820366972477058,0.14580550458715602,922.8856763636363,-1.2182791534033355e-05,-1.5454469110775776e-05,0.05502715777777778,-0.9267553835897436,0
97bb95f55a,1462913324755, 2.3.1, 2016-05-10 23:48:44.755,-0.008793488357594937,-0.0054999333943037965,-3.476451037692307e-08,-6.641250684644823e-08,-65045.0,-66.68,0.01069090909090888,0.008072727272726956,922.82923,-5.329132033799624e-05,1.1799344473191316e-06,0.055242732833333336,-0.9272483873076924,0
97bb95f55a,1462913460614, 2.3.1, 2016-05-10 23:51:00.614,-0.007885688366153847,-0.004819638777435897,2.2461981540166112e-07,4.516243896634108e-08,-64.00524064171123,-65.19016042780747,17.543053993444868,18.162568017940334,923.0610166666668,-0.000627283246730962,0.0002192742854239309,0.05244547459898477,-0.9376220141116752,0
97bb95f55a,1462913581056, 2.3.1, 2016-05-10 23:53:01.056,-0.008211871081443299,-0.004941948496391752,1.866133002887937e-07,-7.151904441881971e-08,-63.79436170212766,-64.6263829787234,24.67088110137671,25.214340607577647,923.0306428571428,-5.469058573189498e-05,1.1339158582726985e-05,0.053785671545918366,-0.9513723430102041,0
97bb95f55a,1462913701497, 2.3.1, 2016-05-10 23:55:01.497,-0.008119923960714284,-0.005327681021938775,-1.5454139494928076e-08,-1.593810070335774e-07,-64.29304812834225,-64.85903743315508,11.118786820769376,11.107473348283609,922.9789514285716,-4.377031735743258e-05,1.3775532193479016e-05,0.054866509139175255,-0.9556994213917526,0
97bb95f55a,1462913822089, 2.3.1, 2016-05-10 23:57:02.089,-0.008136228946938776,-0.005114356365306123,-5.026679262840583e-07,3.7170849716913574e-07,-63.965106382978725,-64.62031914893618,25.18561761292522,25.929074854932303,922.9221304761903,1.4460087231388293e-05,2.044464571790932e-05,0.05347814630510204,-0.9633187573979592,0
97bb95f55a,1462913942708, 2.3.1, 2016-05-10 23:59:02.708,-0.008390316322448979,-0.004751568618877551,4.3521404039224514e-08,1.796042965952401e-07,-64.91776595744679,-65.00904255319149,3.832813892365455,3.706750301513257,922.8214052380953,-2.1070411225812303e-05,4.200513315910532e-05,0.05175751750666667,-0.9687201433333332,0
97bb95f55a,1462914063125, 2.3.1, 2016-05-11 00:01:03.125,-0.00832917231989796,-0.004780102492346939,4.319289879857285e-08,-1.2258667761177587e-08,-64.47208556149732,-64.55294117647057,12.505814800759008,13.056089943074017,922.8702023809523,-5.0793029787838645e-05,2.118645490945804e-05,0.05361461233838384,-0.9709864003535352,0
97bb95f55a,1462914183595, 2.3.1, 2016-05-11 00:03:03.595,-0.00829927968622449,-0.004907825516836734,2.772541556528017e-07,5.2686603712998695e-08,-64.7724064171123,-65.17090909090909,4.938863929618769,4.9155466275659725,922.8801952380952,-6.024408635335586e-05,0.0001946057826344981,0.051319217732061856,-0.9750080829896908,0
97bb95f55a,1462914303384, 2.3.1, 2016-05-11 00:05:03.384,-0.008460971580612245,-0.004940435644387755,-1.07096393456699e-05,-8.341607920315321e-06,-64.03914893617022,-64.28297872340426,25.448092388212558,24.91646180452839,922.842738095238,4.946016022143109e-06,-5.144683796953046e-06,0.05106780625128205,-0.9768790390256408,0
97bb95f55a,1462914424343, 2.3.1, 2016-05-11 00:07:04.343,-0.008240929090862943,-0.005208710565989848,-4.481907264762004e-08,3.8629110728655256e-09,-64.2888770053476,-64.22855614973264,11.157119337588416,11.483980334655858,922.8548133333336,-2.3922671151875784e-05,-2.090070395408516e-05,0.04927248194166667,-0.9775491245454544,0
97bb95f55a,1462914544462, 2.3.1, 2016-05-11 00:09:04.462,-0.008240929024873096,-0.004880209004568528,-7.343652128580622e-07,-8.22175645207333e-07,-62.82,-65.26914893617021,12.103065240641724,13.289324837865498,922.743268095238,1.4812677551847547e-05,-3.052321832047261e-05,0.04939957365816326,-0.964647817244898,0
97bb95f55a,1462914664376, 2.3.1, 2016-05-11 00:11:04.376,-0.008037283692307693,-0.005058640437128205,1.7613935677937755e-08,1.3348974316179667e-09,-62.43176470588235,-64.64245989304814,23.92556015180265,26.49444923236156,922.8203133333334,-2.1777214080129683e-05,1.3535252960501965e-05,0.04452311133846154,-0.9652862406153846,0
97bb95f55a,1462914785144, 2.3.1, 2016-05-11 00:13:05.144,-0.005146088142626261,-0.003763396192828282,-0.0013273608008958387,0.0009226697988799359,-66.78947368421052,-13.98,2.6192571428571414,3.4855809523809516,922.75029,0.006525109812946237,-0.012509902187734834,0.005318043351507536,-0.04414821762512563,0
97bb95f55a,1462914904938, 2.3.1, 2016-05-11 00:15:04.938,-0.015927596018375643,-0.015112425662741109,-0.0031007508231719553,-0.0009428317856884053,-67.33968253968254,-18.66571428571429,8.190729483282666,8.52758571428571,922.7677480952381,-0.09402903923656317,-0.705718691622881,0.031804635670558384,-0.16265095963401013,0
97bb95f55a,1462915025441, 2.3.1, 2016-05-11 00:17:05.441,-0.008234279011111111,-0.005394918846464646,1.094902312364866e-07,3.943860721461045e-09,-60.348253968253964,-64.39079365079365,11.59999766970618,13.162480648429579,922.8272223809523,-7.518942923075898e-06,1.837616993798187e-05,0.0578661397948718,-0.9607676282051282,0
97bb95f55a,1462915145807, 2.3.1, 2016-05-11 00:19:05.807,-0.008211188143147209,-0.005466915556345178,2.873930182335549e-08,3.5528255060651156e-08,-60.41684210526316,-64.28684210526316,7.630237593984963,8.2867388471178,922.7553614285713,-2.740050617995798e-05,-2.8212326517077282e-05,0.0611596636751269,-0.96256170035533,0
97bb95f55a,1462915266524, 2.3.1, 2016-05-11 00:21:06.524,-0.008427880668717948,-0.00545060311025641,-4.050724681233416e-08,-5.101186029642869e-08,-60.13276595744682,-63.94372340425532,16.633383229036287,18.456708783706905,922.711968095238,-2.95798481502632e-06,-9.093812282963215e-06,0.05819293411794872,-0.9604352055384616,0
97bb95f55a,1462915387334, 2.3.1, 2016-05-11 00:23:07.334,-0.0081219515,-0.0052669875937823825,-9.830183477590868e-09,-3.1446613858836195e-08,-59.68451612903226,-63.578709677419354,14.871852345248485,16.21579919790758,922.7637004761904,-1.4513268077145013e-05,-1.1778162119436112e-05,0.06343032719387755,-0.9669476707653059,0
